chr1	247548962	247568883	1288	chr1	247565930	247565959	GCSAML
chr1	247548962	247568883	1288	chr1	247563589	247563639	GCSAML
chr1	247548962	247568883	1288	chr1	247565930	247565959	GCSAML
chr1	247548962	247568883	1288	chr1	247565618	247565951	ENSG00000236817
chr1	247548962	247568883	1288	chr1	247565907	247565951	ENSG00000236817
chr1	248210409	248210426	1294	chr1	248203049	248212925	OR2M3
chr1	248703885	248712789	1296	chr1	248706777	248707194	ENSG00000293517
chr1	248703885	248712789	1296	chr1	248706541	248706956	ENSG00000293517
chr1	248703885	248712789	1296	chr1	248708201	248708641	ENSG00000276520
chr1	248703885	248712789	1296	chr1	248708225	248708332	ENSG00000307390
chr1	248703885	248712789	1296	chr1	248709785	248709939	ENSG00000293517
chr1	248703885	248712789	1296	chr1	248709785	248709939	ENSG00000293517
chr1	248795400	248796555	1298	chr1	248796326	248797512	ENSG00000293517
chr2	3685213	3690435	1325	chr2	3688020	3688981	GAPDHP48
chr2	8640864	8640866	1347	chr2	8640209	8641555	ENSG00000302859
chr2	9773731	9773733	1352	chr2	9773132	9773735	ENSG00000243491
chr2	9773731	9773733	1352	chr2	9773636	9774119	ENSG00000298044
chr2	9773731	9773733	1352	chr2	9773636	9774119	ENSG00000298044
chr2	9773731	9773733	1352	chr2	9773636	9774119	ENSG00000298044
chr2	10053146	10053164	1355	chr2	10052226	10054836	KLF11
chr2	10053146	10053164	1355	chr2	10052226	10054836	KLF11
chr2	10053146	10053164	1355	chr2	10052226	10054836	KLF11
chr2	10302278	10302280	1356	chr2	10301577	10302554	ENSG00000285872
chr2	10302278	10302280	1356	chr2	10302031	10302477	ENSG00000285872
chr2	10302278	10302280	1356	chr2	10301823	10302485	ENSG00000285872
chr2	10302278	10302280	1356	chr2	10300841	10302507	ENSG00000285872
chr2	10302278	10302280	1356	chr2	10301577	10302512	ENSG00000285872
chr2	10302278	10302280	1356	chr2	10302031	10302514	ENSG00000285872
chr2	10302278	10302280	1356	chr2	10301600	10302459	ENSG00000285872
chr2	10302278	10302280	1356	chr2	10301823	10302477	ENSG00000285872
chr2	10302278	10302280	1356	chr2	10301577	10302467	ENSG00000285872
chr2	10302278	10302280	1356	chr2	10301970	10302357	ENSG00000298642
chr2	10562396	10566366	1357	chr2	10562346	10562976	NOL10
chr2	11784289	11784349	1363	chr2	11783828	11784313	LPIN1
chr2	17878709	17878736	1398	chr2	17878666	17878806	KCNS3
chr2	17878709	17878736	1398	chr2	17878666	17878806	KCNS3
chr2	17878709	17878736	1398	chr2	17878693	17878806	KCNS3
chr2	19787489	19788047	1410	chr2	19787495	19787646	ENSG00000309735
chr2	32820946	32820963	1482	chr2	32820815	32821051	TTC27
chr2	32820946	32820963	1482	chr2	32820815	32820995	TTC27
chr2	33276040	33276091	1487	chr2	33274464	33276149	ENSG00000285577
chr2	34470764	34511496	1497	chr2	34476563	34476629	LINC01320
chr2	34470764	34511496	1497	chr2	34476563	34476629	LINC01320
chr2	34470764	34511496	1497	chr2	34476563	34476629	LINC01320
chr2	34470764	34511496	1497	chr2	34476563	34476629	LINC01320
chr2	34470764	34511496	1497	chr2	34476563	34476629	LINC01320
chr2	34602142	34604237	1499	chr2	34602190	34602396	LINC01320
chr2	34602142	34604237	1499	chr2	34602302	34602360	ENSG00000308718
chr2	37644870	37644893	1522	chr2	37641881	37646822	CDC42EP3
chr2	37644870	37644893	1522	chr2	37641943	37646822	CDC42EP3
chr2	37813767	37813825	1525	chr2	37813440	37813832	PIRAT1
chr2	37813767	37813825	1525	chr2	37812935	37814360	ENSG00000298011
chr2	38728140	38745399	1534	chr2	38729555	38729697	GALM
chr2	38728140	38745399	1534	chr2	38729555	38729697	GALM
chr2	38728140	38745399	1534	chr2	38729555	38729697	GALM
chr2	38728140	38745399	1534	chr2	38729555	38729697	GALM
chr2	38728140	38745399	1534	chr2	38733487	38734765	GALM
chr2	38728140	38745399	1534	chr2	38733487	38733958	GALM
chr2	38728140	38745399	1534	chr2	38741104	38741237	GALM
chr2	38728140	38745399	1534	chr2	38743598	38745187	SRSF7
chr2	38728140	38745399	1534	chr2	38743598	38745187	SRSF7
chr2	38728140	38745399	1534	chr2	38743600	38745187	SRSF7
chr2	38728140	38745399	1534	chr2	38744452	38745187	SRSF7
chr2	38728140	38745399	1534	chr2	38744716	38745187	SRSF7
chr2	38728140	38745399	1534	chr2	38744892	38745187	SRSF7
chr2	38728140	38745399	1534	chr2	38744892	38745187	SRSF7
chr2	38728140	38745399	1534	chr2	38744894	38745187	SRSF7
chr2	38728140	38745399	1534	chr2	38744894	38745187	SRSF7
chr2	38728140	38745399	1534	chr2	38744917	38745187	SRSF7
chr2	38728140	38745399	1534	chr2	38745052	38745187	SRSF7
chr2	38728140	38745399	1534	chr2	38731734	38731909	GALM
chr2	38728140	38745399	1534	chr2	38731734	38731909	GALM
chr2	38728140	38745399	1534	chr2	38731734	38731802	GALM
chr2	38728140	38745399	1534	chr2	38731734	38731909	GALM
chr2	41983569	41983587	1558	chr2	41983582	41983789	ENSG00000226398
chr2	41983569	41983587	1558	chr2	41983582	41983710	ENSG00000226398
chr2	42980443	42980462	1568	chr2	42980282	42980469	LINC01819
chr2	42980443	42980462	1568	chr2	42980282	42980469	LINC01819
chr2	42980443	42980462	1568	chr2	42980282	42980469	LINC01819
chr2	46296658	46296660	1591	chr2	46296607	46296725	EPAS1
chr2	49418978	49419015	1608	chr2	49417644	49419013	ENSG00000282890
chr2	55356457	55356459	1641	chr2	55355578	55356802	CCDC88A
chr2	61885762	61885764	1680	chr2	61885714	61886082	ENSG00000236498
chr2	63861179	63862857	1685	chr2	63862840	63862928	UGP2
chr2	63861179	63862857	1685	chr2	63862840	63862928	UGP2
chr2	63861179	63862857	1685	chr2	63862840	63862900	UGP2
chr2	64912601	64914002	1691	chr2	64913359	64913501	ENSG00000300479
chr2	64912601	64914002	1691	chr2	64913359	64913501	ENSG00000300479
chr2	71023948	71050134	1727	chr2	71024034	71024394	OR7E91P
chr2	71023948	71050134	1727	chr2	71024039	71024200	OR7E91P
chr2	71023948	71050134	1727	chr2	71024305	71024394	OR7E91P
chr2	71023948	71050134	1727	chr2	71024039	71024200	OR7E91P
chr2	71023948	71050134	1727	chr2	71024305	71024618	OR7E91P
chr2	71023948	71050134	1727	chr2	71024039	71024200	OR7E91P
chr2	71023948	71050134	1727	chr2	71024305	71024451	OR7E91P
chr2	71023948	71050134	1727	chr2	71024039	71024200	OR7E91P
chr2	71023948	71050134	1727	chr2	71024039	71024200	OR7E91P
chr2	71023948	71050134	1727	chr2	71024305	71024394	OR7E91P
chr2	71023948	71050134	1727	chr2	71024045	71024200	OR7E91P
chr2	71023948	71050134	1727	chr2	71024055	71024451	OR7E91P
chr2	71023948	71050134	1727	chr2	71024063	71024394	OR7E91P
chr2	71023948	71050134	1727	chr2	71024068	71024200	OR7E91P
chr2	71023948	71050134	1727	chr2	71024305	71024394	OR7E91P
chr2	71023948	71050134	1727	chr2	71024074	71024200	OR7E91P
chr2	71023948	71050134	1727	chr2	71024318	71024394	OR7E91P
chr2	71023948	71050134	1727	chr2	71028915	71029658	OR7E91P
chr2	71023948	71050134	1727	chr2	71028151	71028244	OR7E91P
chr2	71023948	71050134	1727	chr2	71028915	71029931	OR7E91P
chr2	71023948	71050134	1727	chr2	71028915	71029935	OR7E91P
chr2	71023948	71050134	1727	chr2	71028915	71029936	OR7E91P
chr2	71023948	71050134	1727	chr2	71028915	71029936	OR7E91P
chr2	71023948	71050134	1727	chr2	71028915	71029952	OR7E91P
chr2	71023948	71050134	1727	chr2	71028151	71028244	OR7E91P
chr2	71023948	71050134	1727	chr2	71028915	71029931	OR7E91P
chr2	71023948	71050134	1727	chr2	71025273	71025369	OR7E91P
chr2	71023948	71050134	1727	chr2	71028151	71028244	OR7E91P
chr2	71023948	71050134	1727	chr2	71028915	71029931	OR7E91P
chr2	71023948	71050134	1727	chr2	71029027	71029893	OR7E91P
chr2	71023948	71050134	1727	chr2	71036980	71037126	ENSG00000299122
chr2	71023948	71050134	1727	chr2	71037712	71038341	ENSG00000299122
chr2	71023948	71050134	1727	chr2	71037684	71038703	OR7E46P
chr2	71023948	71050134	1727	chr2	71046061	71046441	ENSG00000236469
chr2	71023948	71050134	1727	chr2	71024305	71024934	OR7E91P
chr2	71115414	71120756	1731	chr2	71118347	71118384	MCEE
chr2	71115414	71120756	1731	chr2	71117518	71117587	MCEE
chr2	71115414	71120756	1731	chr2	71116772	71116894	MCEE
chr2	71115414	71120756	1731	chr2	71117246	71117406	ENSG00000288065
chr2	73059032	73059034	1743	chr2	73059007	73059172	SFXN5
chr2	73059032	73059034	1743	chr2	73059007	73059180	SFXN5
chr2	73059032	73059034	1743	chr2	73059007	73059158	SFXN5
chr2	73432465	73433334	1746	chr2	73432512	73432685	ALMS1
chr2	75276565	75276582	1756	chr2	75276509	75276599	ENSG00000306831
chr2	75276565	75276582	1756	chr2	75276507	75276599	ENSG00000306831
chr2	75550508	75586099	1759	chr2	75560679	75560923	EVA1A
chr2	75550508	75586099	1759	chr2	75560679	75560936	EVA1A
chr2	75550508	75586099	1759	chr2	75560679	75560939	EVA1A
chr2	75550508	75586099	1759	chr2	75560679	75560938	EVA1A
chr2	75550508	75586099	1759	chr2	75561256	75561298	EVA1A
chr2	75550508	75586099	1759	chr2	75561256	75561329	EVA1A
chr2	75550508	75586099	1759	chr2	75561256	75561323	EVA1A
chr2	75550508	75586099	1759	chr2	75560679	75560919	EVA1A
chr2	75550508	75586099	1759	chr2	75558482	75558699	EVA1A
chr2	75550508	75586099	1759	chr2	75569475	75569722	EVA1A
chr2	75550508	75586099	1759	chr2	75569475	75569698	EVA1A
chr2	75656547	75656577	1761	chr2	75655063	75662206	MRPL19
chr2	76514924	76514926	1770	chr2	76514656	76514942	ENSG00000293833
chr2	85355961	85355963	1833	chr2	85355075	85357252	ELMOD3
chr2	85355961	85355963	1833	chr2	85355916	85356533	ELMOD3
chr2	85554453	85554455	1834	chr2	85554142	85554628	GGCX
chr2	85554453	85554455	1834	chr2	85553231	85556260	GGCX
chr2	85554453	85554455	1834	chr2	85554142	85559075	GGCX
chr2	88016350	88016393	1841	chr2	88016332	88016547	ENSG00000307645
chr2	88016350	88016393	1841	chr2	88016261	88016550	ENSG00000307645
chr2	88016350	88016393	1841	chr2	88016206	88016547	ENSG00000307645
chr2	88016350	88016393	1841	chr2	88016353	88016547	RNU2-63P
chr2	88832770	88859609	1848	chr2	88855177	88855622	ENSG00000309324
chr2	88832770	88859609	1848	chr2	88853971	88854254	ENSG00000309324
chr2	88832770	88859609	1848	chr2	88857160	88857683	IGKC
chr2	88832770	88859609	1848	chr2	88857165	88857292	ENSG00000295771
chr2	88832771	88947316	1849	chr2	88861524	88861563	ENSG00000240040
chr2	88832771	88947316	1849	chr2	88855177	88855622	ENSG00000309324
chr2	88832771	88947316	1849	chr2	88853971	88854254	ENSG00000309324
chr2	88832771	88947316	1849	chr2	88857160	88857683	IGKC
chr2	88832771	88947316	1849	chr2	88857165	88857292	ENSG00000295771
chr2	88832771	88947316	1849	chr2	88860567	88860605	IGKJ5
chr2	88832771	88947316	1849	chr2	88860885	88860922	IGKJ4
chr2	88832771	88947316	1849	chr2	88861220	88861258	IGKJ3
chr2	88832771	88947316	1849	chr2	88861524	88861563	IGKJ2
chr2	88832771	88947316	1849	chr2	88861885	88861923	IGKJ1
chr2	88832771	88947316	1849	chr2	88865618	88866196	ENSG00000290104
chr2	88832771	88947316	1849	chr2	88864875	88865101	ENSG00000290104
chr2	88832771	88947316	1849	chr2	88865468	88866201	ENSG00000290104
chr2	88832771	88947316	1849	chr2	88885396	88885620	IGKV4-1
chr2	88832771	88947316	1849	chr2	88885839	88886153	IGKV4-1
chr2	88832771	88947316	1849	chr2	88897231	88897343	IGKV5-2
chr2	88832771	88947316	1849	chr2	88897488	88897784	IGKV5-2
chr2	88832771	88947316	1849	chr2	88915080	88915378	IGKV7-3
chr2	88832771	88947316	1849	chr2	88922327	88922753	PGBD4P5
chr2	88832771	88947316	1849	chr2	88931665	88931954	IGKV2-4
chr2	88832771	88947316	1849	chr2	88947300	88947596	IGKV1-5
chr2	88832771	88947316	1849	chr2	88932329	88932380	IGKV2-4
chr2	88860922	89142577	1850	chr2	88861524	88861563	ENSG00000240040
chr2	88860922	89142577	1850	chr2	88861220	88861258	IGKJ3
chr2	88860922	89142577	1850	chr2	88861524	88861563	IGKJ2
chr2	88860922	89142577	1850	chr2	88861885	88861923	IGKJ1
chr2	88860922	89142577	1850	chr2	88865618	88866196	ENSG00000290104
chr2	88860922	89142577	1850	chr2	88864875	88865101	ENSG00000290104
chr2	88860922	89142577	1850	chr2	88865468	88866201	ENSG00000290104
chr2	88860922	89142577	1850	chr2	88885396	88885620	IGKV4-1
chr2	88860922	89142577	1850	chr2	88885839	88886153	IGKV4-1
chr2	88860922	89142577	1850	chr2	88897231	88897343	IGKV5-2
chr2	88860922	89142577	1850	chr2	88897488	88897784	IGKV5-2
chr2	88860922	89142577	1850	chr2	88915080	88915378	IGKV7-3
chr2	88860922	89142577	1850	chr2	88922327	88922753	PGBD4P5
chr2	88860922	89142577	1850	chr2	88931665	88931954	IGKV2-4
chr2	88860922	89142577	1850	chr2	88947721	88947957	IGKV1-5
chr2	88860922	89142577	1850	chr2	88947300	88947596	IGKV1-5
chr2	88860922	89142577	1850	chr2	88966683	88966767	IGKV1-6
chr2	88860922	89142577	1850	chr2	88966261	88966557	IGKV1-6
chr2	88860922	89142577	1850	chr2	88978935	88979081	IGKV3-7
chr2	88860922	89142577	1850	chr2	88978467	88978766	IGKV3-7
chr2	88860922	89142577	1850	chr2	88992829	88992931	IGKV1-8
chr2	88860922	89142577	1850	chr2	88992408	88992704	IGKV1-8
chr2	88860922	89142577	1850	chr2	89010402	89010515	IGKV1-9
chr2	88860922	89142577	1850	chr2	89009981	89010277	IGKV1-9
chr2	88860922	89142577	1850	chr2	89020636	89020686	IGKV2-10
chr2	88860922	89142577	1850	chr2	89019991	89020292	IGKV2-10
chr2	88860922	89142577	1850	chr2	89027635	89027731	IGKV3-11
chr2	88860922	89142577	1850	chr2	89027170	89027466	IGKV3-11
chr2	88860922	89142577	1850	chr2	89040643	89040745	IGKV1-12
chr2	88860922	89142577	1850	chr2	89040223	89040519	IGKV1-12
chr2	88860922	89142577	1850	chr2	89046411	89046466	IGKV1-13
chr2	88860922	89142577	1850	chr2	89045994	89046286	IGKV1-13
chr2	88860922	89142577	1850	chr2	89078738	89078784	IGKV2-14
chr2	88860922	89142577	1850	chr2	89078009	89078310	IGKV2-14
chr2	88860922	89142577	1850	chr2	89085641	89085787	IGKV3-15
chr2	88860922	89142577	1850	chr2	89085176	89085472	IGKV3-15
chr2	88860922	89142577	1850	chr2	89100279	89100361	IGKV1-16
chr2	88860922	89142577	1850	chr2	89099858	89100154	IGKV1-16
chr2	88860922	89142577	1850	chr2	89117762	89117844	IGKV1-17
chr2	88860922	89142577	1850	chr2	89117341	89117637	IGKV1-17
chr2	88860922	89142577	1850	chr2	89129433	89129483	IGKV2-18
chr2	88860922	89142577	1850	chr2	89134974	89135257	IGKV2-19
chr2	88860922	89142577	1850	chr2	89142573	89142872	IGKV3-20
chr2	88860922	89142577	1850	chr2	88932329	88932380	IGKV2-4
chr2	88860922	89142577	1850	chr2	89128723	89129016	IGKV2-18
chr2	90210532	90221394	1857	chr2	90220726	90220962	IGKV1D-8
chr2	90210532	90221394	1857	chr2	90221086	90221384	IGKV1D-8
chr2	97152091	97156822	1864	chr2	97152503	97152534	ANKRD36
chr2	97152091	97156822	1864	chr2	97154674	97154741	ANKRD36
chr2	97152091	97156822	1864	chr2	97152503	97152534	ANKRD36
chr2	97152091	97156822	1864	chr2	97154674	97154741	ANKRD36
chr2	97152091	97156822	1864	chr2	97152503	97152534	ANKRD36
chr2	97152091	97156822	1864	chr2	97154674	97154741	ANKRD36
chr2	97188569	97190391	1865	chr2	97189086	97189115	ANKRD36
chr2	97188569	97190391	1865	chr2	97189217	97189290	ANKRD36
chr2	97188569	97190391	1865	chr2	97189086	97189115	ANKRD36
chr2	97188569	97190391	1865	chr2	97189217	97189290	ANKRD36
chr2	97188569	97190391	1865	chr2	97189086	97189115	ANKRD36
chr2	97188569	97190391	1865	chr2	97189217	97189290	ANKRD36
chr2	97202192	97207803	1866	chr2	97202201	97202230	ANKRD36
chr2	97202192	97207803	1866	chr2	97202320	97202393	ANKRD36
chr2	97202192	97207803	1866	chr2	97204067	97204096	ANKRD36
chr2	97202192	97207803	1866	chr2	97204190	97204263	ANKRD36
chr2	97202192	97207803	1866	chr2	97205939	97205968	ANKRD36
chr2	97202192	97207803	1866	chr2	97206062	97206135	ANKRD36
chr2	97202192	97207803	1866	chr2	97202201	97202230	ANKRD36
chr2	97202192	97207803	1866	chr2	97202320	97202393	ANKRD36
chr2	97202192	97207803	1866	chr2	97204067	97204096	ANKRD36
chr2	97202192	97207803	1866	chr2	97204190	97204263	ANKRD36
chr2	97202192	97207803	1866	chr2	97205939	97205968	ANKRD36
chr2	97202192	97207803	1866	chr2	97206062	97206135	ANKRD36
chr2	97202192	97207803	1866	chr2	97202201	97202230	ANKRD36
chr2	97202192	97207803	1866	chr2	97202320	97202393	ANKRD36
chr2	97202192	97207803	1866	chr2	97204067	97204096	ANKRD36
chr2	97202192	97207803	1866	chr2	97204190	97204263	ANKRD36
chr2	97202192	97207803	1866	chr2	97205939	97205968	ANKRD36
chr2	97202192	97207803	1866	chr2	97206062	97206135	ANKRD36
chr2	97207904	97209772	1867	chr2	97207933	97208006	ANKRD36
chr2	97207904	97209772	1867	chr2	97209680	97209709	ANKRD36
chr2	97207904	97209772	1867	chr2	97207933	97208006	ANKRD36
chr2	97207904	97209772	1867	chr2	97209680	97209709	ANKRD36
chr2	97207904	97209772	1867	chr2	97207933	97208006	ANKRD36
chr2	97207904	97209772	1867	chr2	97209680	97209709	ANKRD36
chr2	97548337	97550058	1868	chr2	97549585	97549614	ANKRD36B
chr2	97548337	97550058	1868	chr2	97549418	97549491	ANKRD36B
chr2	97548337	97550058	1868	chr2	97549585	97549614	ANKRD36B
chr2	97548337	97550058	1868	chr2	97549418	97549491	ANKRD36B
chr2	97548337	97550058	1868	chr2	97549585	97549614	ANKRD36B
chr2	97548337	97550058	1868	chr2	97549418	97549491	ANKRD36B
chr2	101616118	101617126	1894	chr2	101616462	101617120	ENSG00000310387
chr2	101616118	101617126	1894	chr2	101616462	101617120	ENSG00000310387
chr2	101616118	101617126	1894	chr2	101616497	101616743	ENSG00000310387
chr2	101616118	101617126	1894	chr2	101616525	101616743	ENSG00000310387
chr2	101616118	101617126	1894	chr2	101616525	101616743	ENSG00000310387
chr2	101616118	101617126	1894	chr2	101616539	101616743	ENSG00000310387
chr2	101616118	101617126	1894	chr2	101616563	101616743	ENSG00000310387
chr2	101616118	101617126	1894	chr2	101616563	101616743	ENSG00000310387
chr2	101616118	101617126	1894	chr2	101616580	101616743	ENSG00000310387
chr2	101616118	101617126	1894	chr2	101616624	101616743	ENSG00000310387
chr2	101616118	101617126	1894	chr2	101616636	101616743	ENSG00000310387
chr2	108259007	108259031	1926	chr2	108258965	108259146	SULT1C3
chr2	108694096	108695654	1929	chr2	108694749	108694893	ENSG00000233648
chr2	110212291	110212329	1934	chr2	110212214	110212547	MTLN
chr2	110212291	110212329	1934	chr2	110212214	110212875	MTLN
chr2	110212291	110212329	1934	chr2	110212214	110212550	MTLN
chr2	110995964	110996020	1936	chr2	110995892	110996004	ACOXL
chr2	110995964	110996020	1936	chr2	110995892	110996004	ACOXL
chr2	110995964	110996020	1936	chr2	110995892	110996004	ACOXL
chr2	110995964	110996020	1936	chr2	110995892	110996004	ACOXL
chr2	110995964	110996020	1936	chr2	110995892	110996004	ACOXL
chr2	110995964	110996020	1936	chr2	110995892	110996004	ACOXL
chr2	110995964	110996020	1936	chr2	110995956	110996004	ACOXL
chr2	115776072	115918921	1958	chr2	115777207	115777299	DPP10
chr2	115776072	115918921	1958	chr2	115777786	115777834	DPP10
chr2	115776072	115918921	1958	chr2	115780873	115780995	DPP10
chr2	115776072	115918921	1958	chr2	115782351	115782399	DPP10
chr2	115776072	115918921	1958	chr2	115777207	115777299	DPP10
chr2	115776072	115918921	1958	chr2	115777786	115777834	DPP10
chr2	115776072	115918921	1958	chr2	115780873	115780995	DPP10
chr2	115776072	115918921	1958	chr2	115782351	115782399	DPP10
chr2	115776072	115918921	1958	chr2	115777207	115777299	DPP10
chr2	115776072	115918921	1958	chr2	115777786	115777834	DPP10
chr2	115776072	115918921	1958	chr2	115780873	115780995	DPP10
chr2	115776072	115918921	1958	chr2	115782351	115782399	DPP10
chr2	115776072	115918921	1958	chr2	115777207	115777299	DPP10
chr2	115776072	115918921	1958	chr2	115777786	115777834	DPP10
chr2	115776072	115918921	1958	chr2	115780873	115780995	DPP10
chr2	115776072	115918921	1958	chr2	115782351	115782399	DPP10
chr2	115776072	115918921	1958	chr2	115791080	115791179	DPP10
chr2	115776072	115918921	1958	chr2	115791286	115791356	DPP10
chr2	115776072	115918921	1958	chr2	115791080	115791179	DPP10
chr2	115776072	115918921	1958	chr2	115791286	115791356	DPP10
chr2	115776072	115918921	1958	chr2	115791080	115791179	DPP10
chr2	115776072	115918921	1958	chr2	115791286	115791356	DPP10
chr2	115776072	115918921	1958	chr2	115791080	115791179	DPP10
chr2	115776072	115918921	1958	chr2	115791286	115791356	DPP10
chr2	115776072	115918921	1958	chr2	115814792	115814987	DPP10
chr2	115776072	115918921	1958	chr2	115815674	115815729	DPP10
